,names,n
3638,"('MOLKEMBUHR', 'SAPUNAR')",1
3639,"('MOLL', 'BARRIENTOS')",3
3640,"('MONGE', 'MANSILLA')",1
3641,"('MONGES', 'PENA')",1
3642,"('MONJES', 'LEVILL')",1
3643,"('MONROY', 'MELO')",1
3644,"('MONROY', 'PEREZ')",1
3645,"('MONSALVE', 'BARRIENTOS')",1
3646,"('MONSALVE', 'CAIGUAN')",1
3647,"('MONSALVE', 'CHAPARRO')",1
3648,"('MONSALVE', 'FILOSA')",1
3649,"('MONSALVE', 'GUTIERREZ')",1
3650,"('MONSALVE', 'LEYTON')",1
3651,"('MONSALVE', 'MANCILLA')",1
3652,"('MONSALVE', 'PIZARRO')",1
3653,"('MONSALVES', 'COLIVORO')",1
3654,"('MONTANA', 'ALVARADO')",1
3655,"('MONTANA', 'BUSTAMANTE')",1
3656,"('MONTANA', 'GUTIERREZ')",1
3657,"('MONTANA', 'ILNAO')",1
3658,"('MONTANA', 'OJEDA')",1
3659,"('MONTANA', 'RICARDI')",1
3660,"('MONTANER', 'VISTOSO')",2
3661,"('MONTEALEGRE', 'RIVERO')",1
3662,"('MONTECINO', 'RIVAS')",1
3663,"('MONTECINOS', 'MARTINEZ')",1
3664,"('MONTECINOS', 'NAREA')",1
3665,"('MONTECINOS', 'SANKAN')",1
3666,"('MONTENEGRO', 'CAMPOS')",1
3667,"('MONTENEGRO', 'CAMUS')",1
3668,"('MONTENEGRO', 'GALLARDO')",1
3669,"('MONTENEGRO', 'GALLI')",1
3670,"('MONTENEGRO', 'OSORIO')",2
3671,"('MONTENEGRO', 'SERPA')",2
3672,"('MONTENEGRO', 'VELOSO')",1
3673,"('MONTENEGRO', 'VIDAL')",1
3674,"('MONTES', 'ANDRADE')",1
3675,"('MONTES', 'CASOLA')",1
3676,"('MONTES', 'MORALES')",1
3677,"('MONTES', 'RIQUELME')",1
3678,"('MONTIEL', 'CARCAMO')",1
3679,"('MONTIEL', 'CARDENAS')",3
3680,"('MONTIEL', 'LEVIN')",2
3681,"('MONTIEL', 'MUNOZ')",1
3682,"('MONTIEL', 'NAVARRO')",1
3683,"('MONTIEL', 'OJEDA')",2
3684,"('MONTIEL', 'OYARZO')",3
3685,"('MONTIEL', 'PAREDES')",1
3686,"('MONTOYA', 'ALVAREZ')",1
3687,"('MONTOYA', 'BARRERA')",1
3688,"('MONTOYA', 'ERICES')",1
3689,"('MONTOYA', 'MARTINEZ')",1
3690,"('MONTOYA', 'PEREZ')",2
3691,"('MORA', 'BARREIRO')",1
3692,"('MORA', 'CARCAMO')",2
3693,"('MORA', 'GOMEZ')",1
3694,"('MORA', 'GUINEZ')",1
3695,"('MORA', 'HERRERA')",1
3696,"('MORA', 'LEFIN')",1
3697,"('MORA', 'MARTINEZ')",1
3698,"('MORA', 'MILLALONCO')",1
3699,"('MORA', 'MONTENEGRO')",1
3700,"('MORA', 'PENA')",1
3701,"('MORA', 'RIVERA')",1
3702,"('MORA', 'RODRIGUEZ')",1
3703,"('MORA', 'TORRES')",1
3704,"('MORA', 'VERA')",1
3705,"('MORAGA', 'ALVARADO')",1
3706,"('MORAGA', 'ALVAREZ')",1
3707,"('MORAGA', 'BARAHONA')",1
3708,"('MORAGA', 'CARRERA')",1
3709,"('MORAGA', 'GAJARDO')",1
3710,"('MORAGA', 'GUTIERREZ')",1
3711,"('MORAGA', 'LALANNE')",1
3712,"('MORAGA', 'VIDAL')",1
3713,"('MORALES', 'ALVAREZ')",1
3714,"('MORALES', 'ANDRADE')",1
3715,"('MORALES', 'BORQUEZ')",2
3716,"('MORALES', 'BUSTOS')",1
3717,"('MORALES', 'CALISTO')",1
3718,"('MORALES', 'CASTILLO')",1
3719,"('MORALES', 'CID')",1
3720,"('MORALES', 'CONTRERAS')",2
3721,"('MORALES', 'GALLARDO')",1
3722,"('MORALES', 'GARRIDO')",1
3723,"('MORALES', 'GESELL')",1
3724,"('MORALES', 'GUERRERO')",1
3725,"('MORALES', 'GUZMAN')",1
3726,"('MORALES', 'HERRERA')",1
3727,"('MORALES', 'IGOR')",1
3728,"('MORALES', 'MANSILLA')",1
3729,"('MORALES', 'MONTECINOS')",1
3730,"('MORALES', 'MUNOZ')",3
3731,"('MORALES', 'NUNEZ')",1
3732,"('MORALES', 'OLATE')",1
3733,"('MORALES', 'PRADO')",1
3734,"('MORALES', 'QUIROZ')",1
3735,"('MORALES', 'SILVA')",1
3736,"('MORALES', 'VALDEBENITO')",1
3737,"('MORALES', 'VARGAS')",1
3738,"('MORALES', 'WICKE')",1
3739,"('MORAN', 'HERNANDEZ')",1
3740,"('MORATA', 'VRSALOVIC')",1
3741,"('MORATINOS', 'VALLINA')",1
3742,"('MOREIRA', 'KUVACIC')",1
3743,"('MORENO', 'GONZALEZ')",1
3744,"('MORENO', 'HENRIQUEZ')",1
3745,"('MORENO', 'MORENO')",1
3746,"('MORENO', 'OBANDO')",1
3747,"('MORENO', 'OLATE')",1
3748,"('MORENO', 'PATINO')",1
3749,"('MORENO', 'ROJAS')",1
3750,"('MORENO', 'RUIZ')",1
3751,"('MORENO', 'VIELMA')",1
3752,"('MORINEAUD', 'ARRIAGADA')",1
3753,"('MORIS', 'CARTAGENA')",1
3754,"('MORRISON', 'BENCICH')",2
3755,"('MORRISON', 'TORRES')",1
3756,"('MORRISON', 'ULLOA')",2
3757,"('MOYA', 'CORTES')",1
3758,"('MOYA', 'GONZALEZ')",1
3759,"('MOYA', 'MALDONADO')",1
3760,"('MOYA', 'NEIRA')",1
3761,"('MOYA', 'SANTANDER')",1
3762,"('MOYA', 'TEJOS')",1
3763,"('MOYANO', 'VERA')",2
3764,"('MUJICA', 'ULLOA')",1
3765,"('MUKLED', 'GUZMAN')",1
3766,"('MULATTI', 'ROJAS')",1
3767,"('MUNOZ', 'ACUNA')",1
3768,"('MUNOZ', 'AGUILA')",6
3769,"('MUNOZ', 'ALARCON')",1
3770,"('MUNOZ', 'AMARO')",1
3771,"('MUNOZ', 'ANAZCO')",1
3772,"('MUNOZ', 'ARMIJO')",1
3773,"('MUNOZ', 'AROS')",2
3774,"('MUNOZ', 'ASENCIO')",1
3775,"('MUNOZ', 'ASTUDILLO')",2
3776,"('MUNOZ', 'AYAMANTE')",1
3777,"('MUNOZ', 'BANDERAS')",1
3778,"('MUNOZ', 'BARRERA')",1
3779,"('MUNOZ', 'BARRIA')",1
3780,"('MUNOZ', 'BARRIGA')",1
3781,"('MUNOZ', 'BORQUEZ')",1
3782,"('MUNOZ', 'BRAVO')",2
3783,"('MUNOZ', 'CAIPILLAN')",1
3784,"('MUNOZ', 'CALBUYAHUE')",1
3785,"('MUNOZ', 'CALLAHAN')",1
3786,"('MUNOZ', 'CANALES')",1
3787,"('MUNOZ', 'CANIO')",1
3788,"('MUNOZ', 'CARO')",1
3789,"('MUNOZ', 'CEA')",1
3790,"('MUNOZ', 'CERDA')",1
3791,"('MUNOZ', 'CESPEDES')",1
3792,"('MUNOZ', 'COSIO')",1
3793,"('MUNOZ', 'DAVET')",1
3794,"('MUNOZ', 'DELGADO')",1
3795,"('MUNOZ', 'ESCRIBA')",1
3796,"('MUNOZ', 'ESPINOZA')",4
3797,"('MUNOZ', 'ESTEFO')",1
3798,"('MUNOZ', 'FRIAS')",2
3799,"('MUNOZ', 'GALLARDO')",4
3800,"('MUNOZ', 'GALLEGOS')",2
3801,"('MUNOZ', 'GODOY')",1
3802,"('MUNOZ', 'GUERRERO')",1
3803,"('MUNOZ', 'GUICHACOY')",1
3804,"('MUNOZ', 'IBANEZ')",1
3805,"('MUNOZ', 'IGOR')",1
3806,"('MUNOZ', 'JERIA')",1
3807,"('MUNOZ', 'LARA')",1
3808,"('MUNOZ', 'LEGUE')",1
3809,"('MUNOZ', 'LEYTON')",1
3810,"('MUNOZ', 'LORA')",3
3811,"('MUNOZ', 'MALDONADO')",1
3812,"('MUNOZ', 'MANQUEMILLA')",1
3813,"('MUNOZ', 'MARIMAN')",1
3814,"('MUNOZ', 'MATAMALA')",1
3815,"('MUNOZ', 'MIHOVILOVICH')",1
3816,"('MUNOZ', 'MOLINA')",1
3817,"('MUNOZ', 'MONTOYA')",2
3818,"('MUNOZ', 'MUNOZ')",4
3819,"('MUNOZ', 'NOVAKOVIC')",1
3820,"('MUNOZ', 'OJEDA')",3
3821,"('MUNOZ', 'OLATE')",1
3822,"('MUNOZ', 'ORREGO')",1
3823,"('MUNOZ', 'OSSES')",2
3824,"('MUNOZ', 'OYARZO')",4
3825,"('MUNOZ', 'OYARZUN')",4
3826,"('MUNOZ', 'PANIN')",1
3827,"('MUNOZ', 'PAVLOV')",1
3828,"('MUNOZ', 'PENA')",1
3829,"('MUNOZ', 'PEREIRA')",1
3830,"('MUNOZ', 'QUETRA')",1
3831,"('MUNOZ', 'QUIROZ')",2
3832,"('MUNOZ', 'RECABARREN')",1
3833,"('MUNOZ', 'RICKU')",1
3834,"('MUNOZ', 'RIVAS')",1
3835,"('MUNOZ', 'RIVEROS')",1
3836,"('MUNOZ', 'RODRIGUEZ')",2
3837,"('MUNOZ', 'ROJAS')",1
3838,"('MUNOZ', 'RUIZ')",4
3839,"('MUNOZ', 'SALDIVIA')",2
3840,"('MUNOZ', 'SIERRA')",1
3841,"('MUNOZ', 'SMITMANS')",2
3842,"('MUNOZ', 'TERIHUEL')",1
3843,"('MUNOZ', 'TORRES')",4
3844,"('MUNOZ', 'TRIVINO')",2
3845,"('MUNOZ', 'URIBE')",3
3846,"('MUNOZ', 'VALENZUELA')",3
3847,"('MUNOZ', 'VARGAS')",8
3848,"('MUNOZ', 'VELASQUEZ')",1
3849,"('MUNOZ', 'VERGARA')",1
3850,"('MUNOZ', 'VIDAL')",6
3851,"('MUNOZ', 'VILCHES')",2
3852,"('MUNOZ', 'VILLARROEL')",2
3853,"('MUNOZ', 'VILLEGAS')",3
3854,"('MUNOZ', 'ZENTENO')",1
3855,"('MUOZ', 'ABURTO')",1
3856,"('MUOZ', 'RIQUELME')",1
3857,"('MUREIRA', 'ROJAS')",1
3858,"('MURGAN', 'LEON')",1
3859,"('MURILLO', 'OJEDA')",1
3860,"('NADUAM', 'DIAZ')",1
3861,"('NAGUELQUIN', 'DELGADO')",1
3862,"('NAGUELQUIN', 'MILLAN')",1
3863,"('NAGUIL', 'NAIL')",1
3864,"('NAGUIL', 'PEREZ')",1
3865,"('NAHUELCAR', 'CARDENAS')",1
3866,"('NAHUELCAR', 'RUIZ')",1
3867,"('NAHUELHUEN', 'BAHAMONDE')",1
3868,"('NAHUELHUEN', 'MAYORGA')",1
3869,"('NAHUELHUEN', 'MELIAN')",1
3870,"('NAHUELPAN', 'CHAVEZ')",1
3871,"('NAHUELQUEN', 'BAHAMONDE')",1
3872,"('NAHUELQUEN', 'MUNOZ')",1
3873,"('NAHUELQUEN', 'SANCHEZ')",2
3874,"('NAHUELQUIN', 'BARRIENTOS')",2
3875,"('NAHUELQUIN', 'GONZALEZ')",1
3876,"('NAHUELQUIN', 'VARGAS')",2
3877,"('NAHUELQUIN', 'VERA')",2
3878,"('NAHUIN', 'LLANLLAN')",1
3879,"('NAIMAN', 'OYARZO')",1
3880,"('NAIMAN', 'ROGEL')",2
3881,"('NAIN', 'CUYUL')",1
3882,"('NAIN', 'NAIN')",1
3883,"('NANCUANTE', 'AGUAYO')",2
3884,"('NANCUANTE', 'MANCILLA')",1
3885,"('NANCUCHEO', 'MARELICAN')",1
3886,"('NANCUL', 'ALVARADO')",1
3887,"('NANCUL', 'CHIGUAY')",1
3888,"('NANCULEPI', 'HUENUMAN')",1
3889,"('NARBONA', 'RAMIREZ')",1
3890,"('NAREA', 'SAITER')",1
3891,"('NARVAEZ', 'PINOCHET')",1
3892,"('NATALIA MACARENA', 'IGOR')",1
3893,"('NAUTO', 'PAREDES')",1
3894,"('NAUTO', 'SANTANA')",1
3895,"('NAVARRETE', 'ANABALON')",1
3896,"('NAVARRETE', 'ARANEDA')",1
3897,"('NAVARRETE', 'CALISTO')",1
3898,"('NAVARRETE', 'CASTILLO')",1
3899,"('NAVARRETE', 'COLIN')",1
3900,"('NAVARRETE', 'HARO')",1
3901,"('NAVARRETE', 'ORTEGA')",1
3902,"('NAVARRETE', 'RESTOVICH')",1
3903,"('NAVARRETE', 'RODRIGUEZ')",1
3904,"('NAVARRETE', 'RUZ')",1
3905,"('NAVARRETE', 'SILVA')",1
3906,"('NAVARRETE', 'VERGARA')",1
3907,"('NAVARRO', 'ALVAREZ')",2
3908,"('NAVARRO', 'BAHAMONDE')",1
3909,"('NAVARRO', 'BRIONES')",1
3910,"('NAVARRO', 'BRUNA')",1
3911,"('NAVARRO', 'CAIMAPO')",1
3912,"('NAVARRO', 'CARDENAS')",3
3913,"('NAVARRO', 'DE LA FUENTE')",1
3914,"('NAVARRO', 'FARIAS')",2
3915,"('NAVARRO', 'FUENTEALBA')",1
3916,"('NAVARRO', 'GUZMAN')",2
3917,"('NAVARRO', 'KAMANN')",1
3918,"('NAVARRO', 'MUNOZ')",2
3919,"('NAVARRO', 'NAUTO')",1
3920,"('NAVARRO', 'NAVARRO')",2
3921,"('NAVARRO', 'OJEDA')",3
3922,"('NAVARRO', 'PEREZ')",1
3923,"('NAVARRO', 'ROZAS')",1
3924,"('NAVARRO', 'RUIZ')",4
3925,"('NAVARRO', 'SALDIVIA')",3
3926,"('NAVARRO', 'SANCHEZ')",1
3927,"('NAVARRO', 'SANTANA')",1
3928,"('NAVARRO', 'TOLEDO')",1
3929,"('NAVARRO', 'VERA')",1
3930,"('NAVARRO', 'YANEZ')",1
3931,"('NAVARRO', 'YUPANQUI')",1
3932,"('NAVIA', 'REINOSO')",2
3933,"('NAZAR', 'OYARZUN')",1
3934,"('NECUL', 'SOTO')",1
3935,"('NECULMAN', 'HERNANDEZ')",1
3936,"('NEGRETE', 'HERNANDEZ')",1
3937,"('NEGRON', 'CASTRO')",1
3938,"('NEGRON', 'GOPALDAS')",1
3939,"('NEGUEL', 'BARRIENTOS')",2
3940,"('NEGUEL', 'NEGUEL')",1
3941,"('NEGUIMAN', 'CARRASCO')",2
3942,"('NEICUL', 'AVENDANO')",1
3943,"('NEICUL', 'PAREDES')",1
3944,"('NEIRA', 'ALIAGA')",1
3945,"('NEIRA', 'AREVALO')",1
3946,"('NEIRA', 'ARQUEROS')",1
3947,"('NEIRA', 'ARRIAGADA')",1
3948,"('NEIRA', 'CARDENAS')",1
3949,"('NEIRA', 'DELGADO')",1
3950,"('NEIRA', 'GIDDINGS')",1
3951,"('NEIRA', 'JORQUERA')",1
3952,"('NEIRA', 'LOZANO')",1
3953,"('NEIRA', 'ORTIZ')",1
3954,"('NEIRA', 'OSORIO')",1
3955,"('NEIRA', 'VASQUEZ')",1
3956,"('NEIRA', 'VIDAL')",1
3957,"('NENEN', 'BAHAMONDEZ')",1
3958,"('NERACHER', 'ESBRY')",1
3959,"('NERACHER', 'SANCHEZ')",1
3960,"('NERVI', 'MIRANDA')",1
3961,"('NESBET', 'SANTANA')",2
3962,"('NEVES', 'GARCIA')",1
3963,"('NICOMAN', 'MARDONEZ')",1
3964,"('NICULCAR', 'CERDA')",1
3965,"('NOA', 'GILBERT')",2
3966,"('NOCERA', 'IAVARONE')",2
3967,"('NOCETI', 'FERNANDEZ')",1
3968,"('NOCETI', 'PIFFAUT')",1
3969,"('NOGUERA', 'BORGES')",1
3970,"('NONQUE', 'PAREDES')",1
3971,"('NORAMBUENA', 'ARAVENA')",1
3972,"('NORAMBUENA', 'CUYUL')",1
3973,"('NORAMBUENA', 'DUNCAN')",1
3974,"('NORAMBUENA', 'MORALES')",1
3975,"('NORAMBUENA', 'NAHUELNERI')",1
3976,"('NORAMBUENA', 'OJEDA')",1
3977,"('NORAMBUENA', 'SUAZO')",1
3978,"('NORAMBUENA', 'VERA')",3
3979,"('NOVA', 'VARGAS')",1
3980,"('NOVA', 'VASQUEZ')",1
3981,"('NOVION', 'AICON')",2
3982,"('NOVION', 'CHAVEZ')",1
3983,"('NOVOA', 'BETANCOUR')",1
3984,"('NOVOA', 'MANSILLA')",1
3985,"('NOVOA', 'SOTO')",1
3986,"('NOZIGLIA', 'LIGUENO')",1
3987,"('NUNEZ', 'ANDRADE')",1
3988,"('NUNEZ', 'BORQUEZ')",1
3989,"('NUNEZ', 'CARDENAS')",1
3990,"('NUNEZ', 'CHACON')",1
3991,"('NUNEZ', 'FERREIRA')",1
3992,"('NUNEZ', 'GAJARDO')",1
3993,"('NUNEZ', 'GALLARDO')",1
3994,"('NUNEZ', 'GODOY')",2
3995,"('NUNEZ', 'GONZALEZ')",1
3996,"('NUNEZ', 'GUTIERREZ')",1
3997,"('NUNEZ', 'MARTINEZ')",1
3998,"('NUNEZ', 'MERINO')",1
3999,"('NUNEZ', 'MUNOZ')",2
4000,"('NUNEZ', 'NAVARRO')",1
4001,"('NUNEZ', 'OJEDA')",1
4002,"('NUNEZ', 'RAMIREZ')",1
4003,"('NUNEZ', 'RICCI')",1
4004,"('NUNEZ', 'RODRIGUEZ')",1
4005,"('NUNEZ', 'SAAVEDRA')",1
4006,"('NUNEZ', 'VERGARA')",1
4007,"('OBANDO', 'AGUILAR')",1
4008,"('OBANDO', 'APARICIO')",1
4009,"('OBANDO', 'ELGUETA')",1
4010,"('OBANDO', 'FUENZALIDA')",1
4011,"('OBANDO', 'JEREZ')",1
4012,"('OBANDO', 'MANCILLA')",1
4013,"('OBANDO', 'MILLAN')",1
4014,"('OBANDO', 'OBANDO')",1
4015,"('OBANDO', 'RUIZ')",1
4016,"('OBANDO', 'RUZ')",1
4017,"('OBANDO', 'VALDIVIA')",2
4018,"('OBANDO', 'VELASQUEZ')",2
4019,"('OBERREUTER', 'ALMONACID')",1
4020,"('OBILINOVIC', 'MARTINIC')",1
4021,"('OCARES', 'SUAREZ')",1
4022,"('OCHOA', 'DIAZ')",1
4023,"('OCHOA', 'ECHEVERRIA')",1
4024,"('OCHOA', 'VASQUEZ')",1
4025,"('OCHOA', 'VELASQUEZ')",1
4026,"('OJEDA', 'ALBORNOZ')",1
4027,"('OJEDA', 'AMPUERO')",1
4028,"('OJEDA', 'ANGEL')",1
4029,"('OJEDA', 'ARISMENDI')",1
4030,"('OJEDA', 'BACKAMANN')",1
4031,"('OJEDA', 'BANDERA')",1
4032,"('OJEDA', 'CAMPOS')",1
4033,"('OJEDA', 'CANUMAN')",1
4034,"('OJEDA', 'CARCAMO')",2
4035,"('OJEDA', 'CARDENAS')",2
4036,"('OJEDA', 'CASTANEDA')",2
4037,"('OJEDA', 'CAUCAMAN')",1
4038,"('OJEDA', 'CONTRERAS')",1
4039,"('OJEDA', 'FARIAS')",1
4040,"('OJEDA', 'GALAZ')",1
4041,"('OJEDA', 'GUANEL')",1
4042,"('OJEDA', 'HUENCHUR')",2
4043,"('OJEDA', 'HUIRIMILLA')",1
4044,"('OJEDA', 'ILNAO')",1
4045,"('OJEDA', 'INOSTROZA')",1
4046,"('OJEDA', 'JIL')",1
4047,"('OJEDA', 'LARA')",1
4048,"('OJEDA', 'MANZO')",1
4049,"('OJEDA', 'MARIMAN')",1
4050,"('OJEDA', 'MATAMALA')",1
4051,"('OJEDA', 'MIRANDA')",1
4052,"('OJEDA', 'NAHUELNERI')",1
4053,"('OJEDA', 'OJEDA')",7
4054,"('OJEDA', 'OYARZO')",3
4055,"('OJEDA', 'OYARZUN')",3
4056,"('OJEDA', 'PAREDES')",3
4057,"('OJEDA', 'PERANCHIGUAY')",1
4058,"('OJEDA', 'PEREZ')",5
4059,"('OJEDA', 'PICHIPILLAN')",2
4060,"('OJEDA', 'PINCOL')",1
4061,"('OJEDA', 'PRZYGODDA')",1
4062,"('OJEDA', 'RAIPANE')",1
4063,"('OJEDA', 'RIVAS')",1
4064,"('OJEDA', 'RUIZ')",6
4065,"('OJEDA', 'SALAS')",1
4066,"('OJEDA', 'SALDIVIA')",2
4067,"('OJEDA', 'SOTO')",2
4068,"('OJEDA', 'TRUJILLO')",2
4069,"('OJEDA', 'ULLOA')",3
4070,"('OJEDA', 'URRA')",2
4071,"('OJEDA', 'VELASQUEZ')",2
4072,"('OJEDA', 'VENEGAS')",2
4073,"('OJEDA', 'VIDAL')",1
4074,"('OJEDA', 'ZUNIGA')",1
4075,"('OLAVARRIA', 'PEREZ')",1
4076,"('OLEA', 'CASTILLO')",1
4077,"('OLGUIN', 'CONTRERAS')",2
4078,"('OLGUIN', 'GUERRERO')",1
4079,"('OLGUIN', 'RAMIREZ')",1
4080,"('OLGUIN', 'ZEBALLOS')",1
4081,"('OLIVA', 'ALARCON')",1
4082,"('OLIVA', 'CONTRERAS')",1
4083,"('OLIVA', 'GUARDA')",1
4084,"('OLIVA', 'PINCHEIRA')",1
4085,"('OLIVA', 'SOTO')",1
4086,"('OLIVA', 'TORREJON')",1
4087,"('OLIVARES', 'ALVAREZ')",1
4088,"('OLIVARES', 'BAHAMONDEZ')",1
4089,"('OLIVARES', 'BASTIAS')",1
4090,"('OLIVARES', 'GOMEZ')",1
4091,"('OLIVARES', 'GONZALEZ')",1
4092,"('OLIVARES', 'NAIN')",1
4093,"('OLIVARES', 'ORTIZ')",1
4094,"('OLIVARES', 'PENA')",1
4095,"('OLIVARES', 'ROJAS')",1
4096,"('OLIVARES', 'VALDES')",1
4097,"('OLIVARES', 'VALLEJOS')",1
4098,"('OLIVARES', 'VILLAGRAN')",1
4099,"('OLIVOS', 'BARRIA')",1
4100,"('OLIVOS', 'FIGUEROA')",1
4101,"('OLIVOS', 'HENRIQUEZ')",1
4102,"('OLIVOS', 'SANCHEZ')",1
4103,"('ONATE', 'FERNANDEZ')",3
4104,"('OPAZO', 'BELTRAN')",2
4105,"('OPAZO', 'CARVAJAL')",1
4106,"('OPAZO', 'CASTRO')",1
4107,"('OPAZO', 'MILLAQUEN')",1
4108,"('OPAZO', 'NEIRA')",1
4109,"('OPAZO', 'OPAZO')",1
4110,"('OPAZO', 'PARADA')",1
4111,"('OPITZ', 'DURAN')",1
4112,"('OPORTO', 'FUENZALIDA')",1
4113,"('OPORTO', 'OBANDO')",1
4114,"('OPORTO', 'SEGUEL')",1
4115,"('ORDONEZ', 'ARENAS')",2
4116,"('ORDONEZ', 'BARRIENTOS')",1
4117,"('ORDONEZ', 'PAILACURA')",1
4118,"('ORELLANA', 'AEDO')",1
4119,"('ORELLANA', 'ALARCON')",2
4120,"('ORELLANA', 'CARCAMO')",1
4121,"('ORELLANA', 'GARRIDO')",1
4122,"('ORELLANA', 'INSUNZA')",1
4123,"('ORELLANA', 'LIGENO')",1
4124,"('ORELLANA', 'RODRIGUEZ')",1
4125,"('ORELLANA', 'SALINAS')",1
4126,"('ORELLANA', 'SOTO')",2
4127,"('ORIAS', 'TORRES')",1
4128,"('ORLANDI', 'BALLESTEROS')",1
4129,"('ORMAZABAL', 'CABELLO')",1
4130,"('OROZCO', 'LOPEZ')",1
4131,"('ORREGO', 'CASTILLO')",2
4132,"('ORREGO', 'ZUNIGA')",2
4133,"('ORTEGA', 'AGUILA')",2
4134,"('ORTEGA', 'BARRIENTOS')",1
4135,"('ORTEGA', 'CARCAMO')",1
4136,"('ORTEGA', 'CARDENAS')",1
4137,"('ORTEGA', 'CORNEJO')",2
4138,"('ORTEGA', 'CORTEZ')",1
4139,"('ORTEGA', 'CRUZ')",1
4140,"('ORTEGA', 'OJEDA')",1
4141,"('ORTEGA', 'OYARZUN')",2
4142,"('ORTEGA', 'PEREZ')",2
4143,"('ORTEGA', 'TORRES')",1
4144,"('ORTEGA', 'URIBE')",1
4145,"('ORTIZ', 'ARCE')",1
4146,"('ORTIZ', 'BAEZ')",1
4147,"('ORTIZ', 'BARRIENTOS')",1
4148,"('ORTIZ', 'BRAVO')",1
4149,"('ORTIZ', 'BURGOS')",1
4150,"('ORTIZ', 'FIGUEROA')",2
4151,"('ORTIZ', 'FUENTES')",1
4152,"('ORTIZ', 'MENARES')",1
4153,"('ORTIZ', 'NECULPAN')",1
4154,"('ORTIZ', 'PARRA')",1
4155,"('ORTIZ', 'ROCHA')",1
4156,"('ORTIZ', 'SILVA')",1
4157,"('ORTIZ', 'SOTO')",1
4158,"('ORTIZ', 'TORRES')",1
4159,"('ORTIZ', 'VEGA')",1
4160,"('ORTIZ', 'ZUNIGA')",1
4161,"('OSORIO', 'ALIAGA')",1
4162,"('OSORIO', 'CONUECAR')",1
4163,"('OSORIO', 'HENRIQUEZ')",1
4164,"('OSORIO', 'MUNOZ')",2
4165,"('OSORIO', 'NAGUIL')",1
4166,"('OSORIO', 'TORRES')",1
4167,"('OSORIO', 'VEAS')",2
4168,"('OSORIO', 'VERA')",2
4169,"('OSSA', 'MORENO')",1
4170,"('OSSANDON', 'CARRENO')",1
4171,"('OSSANDON', 'FERNANDEZ')",1
4172,"('OSSANDON', 'MIRANDA')",1
4173,"('OSSES', 'FOLSCH')",1
4174,"('OSSES', 'LAGOS')",1
4175,"('OTAROLA', 'MIRANDA')",1
4176,"('OTAROLA', 'TIRAPEGUI')",1
4177,"('OTERO', 'IZQUIERDO')",1
4178,"('OTERO', 'RAMOS')",1
4179,"('OTEY', 'BARRIENTOS')",1
4180,"('OTEY', 'ORELLANA')",2
4181,"('OTTIKER', 'AGUILAR')",1
4182,"('OTZEN', 'MARTINIC')",1
4183,"('OVAL', 'RODRIGUEZ')",1
4184,"('OVAL', 'SOTO')",1
4185,"('OVALLE', 'BONACIC')",1
4186,"('OVALLE', 'PEREZ')",1
4187,"('OVANDO', 'ALVARADO')",1
4188,"('OVANDO', 'AMPUERO')",1
4189,"('OVANDO', 'CHAVEZ')",1
4190,"('OVANDO', 'DIAZ')",1
4191,"('OVANDO', 'DURAN')",1
4192,"('OVANDO', 'GALLARDO')",1
4193,"('OVANDO', 'GOMEZ')",2
4194,"('OVANDO', 'JERIA')",1
4195,"('OVANDO', 'SOTO')",1
4196,"('OVANDO', 'VARGAS')",2
4197,"('OVANDO', 'VERA')",1
4198,"('OVANDO', 'VILLARROEL')",1
4199,"('OVANDO', 'YUTRONIC')",1
4200,"('OVEN', 'VELAZQUEZ')",1
4201,"('OVIEDO', 'HERNANDEZ')",1
4202,"('OVIEDO', 'SEPULVEDA')",1
4203,"('OVIEDO', 'YANEZ')",1
4204,"('OYANEDEL', 'CUEVAS')",1
4205,"('OYARZO', 'AGONI')",1
4206,"('OYARZO', 'AGUILA')",1
4207,"('OYARZO', 'ALVARADO')",3
4208,"('OYARZO', 'ALVAREZ')",1
4209,"('OYARZO', 'BENITEZ')",1
4210,"('OYARZO', 'BUSTAMANTE')",2
4211,"('OYARZO', 'CABERO')",2
4212,"('OYARZO', 'DURAN')",1
4213,"('OYARZO', 'GAEZ')",2
4214,"('OYARZO', 'GARCIA')",1
4215,"('OYARZO', 'HARO')",1
4216,"('OYARZO', 'HUENCHOR')",3
4217,"('OYARZO', 'IBANEZ')",1
4218,"('OYARZO', 'LOPEZ')",3
4219,"('OYARZO', 'MANSILLA')",3
4220,"('OYARZO', 'MARIN')",1
4221,"('OYARZO', 'MARQUEZ')",2
4222,"('OYARZO', 'MENESES')",1
4223,"('OYARZO', 'MONTENEGRO')",1
4224,"('OYARZO', 'NAVARRETE')",1
4225,"('OYARZO', 'OBANDO')",1
4226,"('OYARZO', 'OYARZO')",2
4227,"('OYARZO', 'OYARZUN')",4
4228,"('OYARZO', 'PAREDES')",2
4229,"('OYARZO', 'PEREZ')",4
4230,"('OYARZO', 'QUILAHUILQUE')",1
4231,"('OYARZO', 'RIQUELME')",1
4232,"('OYARZO', 'SANCHEZ')",1
4233,"('OYARZO', 'SANTANA')",3
4234,"('OYARZO', 'SARDINA')",1
4235,"('OYARZO', 'SERON')",1
4236,"('OYARZO', 'SILVA')",1
4237,"('OYARZO', 'STELA')",1
4238,"('OYARZO', 'VALENZUELA')",1
